,Unnamed: 0,Date,Company,Ticker Symbol,Currency,Open,High,Low,Close,Adj Close,Volume
1847,1847,2009-12-01,Take-Two Interactive,TTWO,USD,11.350000381469728,11.630000114440918,7.0,10.050000190734863,10.050000190734863,151280400
1848,1848,2010-01-01,Take-Two Interactive,TTWO,USD,10.18000030517578,10.81999969482422,8.970000267028809,9.279999732971191,9.279999732971191,53703300
1849,1849,2010-02-01,Take-Two Interactive,TTWO,USD,9.289999961853027,9.960000038146973,9.029999732971191,9.619999885559082,9.619999885559082,37863900
1850,1850,2010-03-01,Take-Two Interactive,TTWO,USD,9.619999885559082,10.550000190734863,8.9399995803833,9.869999885559082,9.869999885559082,50330000
1851,1851,2010-04-01,Take-Two Interactive,TTWO,USD,9.880000114440918,11.25,9.869999885559082,10.850000381469728,10.850000381469728,32921800
1852,1852,2010-05-01,Take-Two Interactive,TTWO,USD,10.829999923706056,11.65999984741211,9.270000457763672,11.56999969482422,11.56999969482422,52881700
1853,1853,2010-06-01,Take-Two Interactive,TTWO,USD,11.539999961853027,11.84000015258789,8.979999542236328,9.0,9.0,57046100
1854,1854,2010-07-01,Take-Two Interactive,TTWO,USD,8.989999771118164,10.829999923706056,8.680000305175781,10.25,10.25,38941200
1855,1855,2010-08-01,Take-Two Interactive,TTWO,USD,10.399999618530272,10.65999984741211,7.980000019073486,8.300000190734863,8.300000190734863,37365400
1856,1856,2010-09-01,Take-Two Interactive,TTWO,USD,8.4399995803833,10.289999961853027,8.3100004196167,10.140000343322754,10.140000343322754,51502400
1857,1857,2010-10-01,Take-Two Interactive,TTWO,USD,10.25,11.0,9.770000457763672,10.670000076293944,10.670000076293944,31068500
1858,1858,2010-11-01,Take-Two Interactive,TTWO,USD,10.729999542236328,11.739999771118164,10.579999923706056,11.06999969482422,11.06999969482422,28585200
1859,1859,2010-12-01,Take-Two Interactive,TTWO,USD,11.220000267028809,13.619999885559082,11.15999984741211,12.270000457763672,12.270000457763672,43680800
1860,1860,2011-01-01,Take-Two Interactive,TTWO,USD,12.31999969482422,13.210000038146973,12.039999961853027,12.479999542236328,12.479999542236328,29538600
1861,1861,2011-02-01,Take-Two Interactive,TTWO,USD,12.649999618530272,16.75,12.600000381469728,16.06999969482422,16.06999969482422,51128800
1862,1862,2011-03-01,Take-Two Interactive,TTWO,USD,16.170000076293945,16.299999237060547,14.699999809265137,15.369999885559082,15.369999885559082,30575500
1863,1863,2011-04-01,Take-Two Interactive,TTWO,USD,15.390000343322754,16.59000015258789,14.859999656677246,16.18000030517578,16.18000030517578,27480000
1864,1864,2011-05-01,Take-Two Interactive,TTWO,USD,16.200000762939453,17.579999923706055,15.369999885559082,16.389999389648438,16.389999389648438,50081800
1865,1865,2011-06-01,Take-Two Interactive,TTWO,USD,16.389999389648438,16.579999923706055,14.260000228881836,15.279999732971191,15.279999732971191,51007700
1866,1866,2011-07-01,Take-Two Interactive,TTWO,USD,15.359999656677246,15.770000457763672,13.210000038146973,13.489999771118164,13.489999771118164,24991600
1867,1867,2011-08-01,Take-Two Interactive,TTWO,USD,13.5600004196167,13.649999618530272,10.630000114440918,13.220000267028809,13.220000267028809,47166100
1868,1868,2011-09-01,Take-Two Interactive,TTWO,USD,13.270000457763672,14.149999618530272,12.220000267028809,12.720000267028809,12.720000267028809,32533500
1869,1869,2011-10-01,Take-Two Interactive,TTWO,USD,12.579999923706056,16.270000457763672,11.779999732971191,15.779999732971191,15.779999732971191,33695500
1870,1870,2011-11-01,Take-Two Interactive,TTWO,USD,15.279999732971191,16.239999771118164,13.079999923706056,13.949999809265137,13.949999809265137,66703700
1871,1871,2011-12-01,Take-Two Interactive,TTWO,USD,13.9399995803833,14.529999732971191,13.239999771118164,13.550000190734863,13.550000190734863,35251200
1872,1872,2012-01-01,Take-Two Interactive,TTWO,USD,13.829999923706056,15.6899995803833,13.779999732971191,15.600000381469728,15.600000381469728,41515500
1873,1873,2012-02-01,Take-Two Interactive,TTWO,USD,15.600000381469728,16.989999771118164,15.050000190734863,15.449999809265137,15.449999809265137,37165200
1874,1874,2012-03-01,Take-Two Interactive,TTWO,USD,15.460000038146973,16.229999542236328,15.25,15.390000343322754,15.390000343322754,25236600
1875,1875,2012-04-01,Take-Two Interactive,TTWO,USD,15.34000015258789,15.670000076293944,13.6899995803833,14.109999656677246,14.109999656677246,27536500
1876,1876,2012-05-01,Take-Two Interactive,TTWO,USD,14.06999969482422,14.380000114440918,11.0,11.520000457763672,11.520000457763672,50944100
1877,1877,2012-06-01,Take-Two Interactive,TTWO,USD,11.350000381469728,11.8100004196167,9.130000114440918,9.460000038146973,9.460000038146973,44151700
1878,1878,2012-07-01,Take-Two Interactive,TTWO,USD,9.479999542236328,9.93000030517578,8.649999618530273,8.779999732971191,8.779999732971191,41478100
1879,1879,2012-08-01,Take-Two Interactive,TTWO,USD,8.619999885559082,10.479999542236328,7.369999885559082,10.25,10.25,59074600
1880,1880,2012-09-01,Take-Two Interactive,TTWO,USD,10.220000267028809,11.359999656677246,9.859999656677246,10.4399995803833,10.4399995803833,36442200
1881,1881,2012-10-01,Take-Two Interactive,TTWO,USD,10.43000030517578,11.789999961853027,10.010000228881836,11.149999618530272,11.149999618530272,37664400
1882,1882,2012-11-01,Take-Two Interactive,TTWO,USD,11.15999984741211,12.760000228881836,10.770000457763672,12.369999885559082,12.369999885559082,44572200
1883,1883,2012-12-01,Take-Two Interactive,TTWO,USD,12.479999542236328,13.380000114440918,10.609999656677246,11.010000228881836,11.010000228881836,41592800
1884,1884,2013-01-01,Take-Two Interactive,TTWO,USD,11.220000267028809,13.300000190734863,11.109999656677246,12.170000076293944,12.170000076293944,31840600
1885,1885,2013-02-01,Take-Two Interactive,TTWO,USD,12.18000030517578,15.640000343322754,12.18000030517578,14.640000343322754,14.640000343322754,50251400
1886,1886,2013-03-01,Take-Two Interactive,TTWO,USD,14.529999732971191,16.15999984741211,14.470000267028809,16.149999618530273,16.149999618530273,25697200
1887,1887,2013-04-01,Take-Two Interactive,TTWO,USD,16.0,16.1299991607666,14.079999923706056,15.260000228881836,15.260000228881836,25798200
1888,1888,2013-05-01,Take-Two Interactive,TTWO,USD,15.15999984741211,17.540000915527344,14.869999885559082,16.639999389648438,16.639999389648438,50704700
1889,1889,2013-06-01,Take-Two Interactive,TTWO,USD,16.290000915527344,17.350000381469727,14.100000381469728,14.970000267028809,14.970000267028809,49124000
1890,1890,2013-07-01,Take-Two Interactive,TTWO,USD,15.220000267028809,17.84000015258789,15.050000190734863,17.549999237060547,17.549999237060547,37363400
1891,1891,2013-08-01,Take-Two Interactive,TTWO,USD,17.829999923706055,19.25,17.559999465942383,18.36000061035156,18.36000061035156,37884000
1892,1892,2013-09-01,Take-Two Interactive,TTWO,USD,18.549999237060547,18.920000076293945,16.440000534057617,18.170000076293945,18.170000076293945,76623200
1893,1893,2013-10-01,Take-Two Interactive,TTWO,USD,18.15999984741211,18.59000015258789,16.450000762939453,17.90999984741211,17.90999984741211,79752400
1894,1894,2013-11-01,Take-Two Interactive,TTWO,USD,17.90999984741211,18.479999542236328,15.989999771118164,16.360000610351562,16.360000610351562,55025200
1895,1895,2013-12-01,Take-Two Interactive,TTWO,USD,16.360000610351562,17.93000030517578,16.25,17.3700008392334,17.3700008392334,43938000
1896,1896,2014-01-01,Take-Two Interactive,TTWO,USD,17.270000457763672,19.459999084472656,16.65999984741211,19.18000030517578,19.18000030517578,55587200
1897,1897,2014-02-01,Take-Two Interactive,TTWO,USD,19.489999771118164,20.489999771118164,16.399999618530273,19.770000457763672,19.770000457763672,85900100
1898,1898,2014-03-01,Take-Two Interactive,TTWO,USD,19.549999237060547,22.40999984741211,19.3799991607666,21.93000030517578,21.93000030517578,39213600
1899,1899,2014-04-01,Take-Two Interactive,TTWO,USD,22.020000457763672,22.209999084472656,19.18000030517578,20.3799991607666,20.3799991607666,41149600
1900,1900,2014-05-01,Take-Two Interactive,TTWO,USD,20.290000915527344,21.729999542236328,18.450000762939453,20.6299991607666,20.6299991607666,61992300
1901,1901,2014-06-01,Take-Two Interactive,TTWO,USD,20.600000381469727,22.46999931335449,19.25,22.239999771118164,22.239999771118164,40895200
1902,1902,2014-07-01,Take-Two Interactive,TTWO,USD,22.190000534057617,23.670000076293945,21.799999237060547,22.3799991607666,22.3799991607666,29120500
1903,1903,2014-08-01,Take-Two Interactive,TTWO,USD,22.39999961853028,23.65999984741211,20.39999961853028,23.51000022888184,23.51000022888184,36943700
1904,1904,2014-09-01,Take-Two Interactive,TTWO,USD,23.6200008392334,24.280000686645508,22.690000534057617,23.06999969482422,23.06999969482422,30487700
1905,1905,2014-10-01,Take-Two Interactive,TTWO,USD,22.989999771118164,26.700000762939453,20.1299991607666,26.450000762939453,26.450000762939453,41175000
1906,1906,2014-11-01,Take-Two Interactive,TTWO,USD,26.559999465942383,28.200000762939453,25.559999465942383,27.65999984741211,27.65999984741211,28303600
1907,1907,2014-12-01,Take-Two Interactive,TTWO,USD,27.489999771118164,29.100000381469727,25.850000381469727,28.030000686645508,28.030000686645508,29265600
1908,1908,2015-01-01,Take-Two Interactive,TTWO,USD,28.200000762939453,30.799999237060547,27.229999542236328,29.71999931335449,29.71999931335449,27280300
1909,1909,2015-02-01,Take-Two Interactive,TTWO,USD,29.770000457763672,30.63999938964844,26.40999984741211,26.489999771118164,26.489999771118164,48677700
1910,1910,2015-03-01,Take-Two Interactive,TTWO,USD,26.43000030517578,26.440000534057617,24.190000534057617,25.459999084472656,25.459999084472656,43485300
1911,1911,2015-04-01,Take-Two Interactive,TTWO,USD,25.40999984741211,25.540000915527344,23.299999237060547,23.700000762939453,23.700000762939453,29996600
1912,1912,2015-05-01,Take-Two Interactive,TTWO,USD,23.68000030517578,28.71999931335449,23.56999969482422,27.3700008392334,27.3700008392334,58951600
1913,1913,2015-06-01,Take-Two Interactive,TTWO,USD,27.3799991607666,28.979999542236328,26.850000381469727,27.56999969482422,27.56999969482422,36774900
1914,1914,2015-07-01,Take-Two Interactive,TTWO,USD,27.71999931335449,32.16999816894531,27.01000022888184,31.57999992370605,31.57999992370605,38006200
1915,1915,2015-08-01,Take-Two Interactive,TTWO,USD,31.450000762939453,32.709999084472656,25.01000022888184,29.1299991607666,29.1299991607666,42074200
1916,1916,2015-09-01,Take-Two Interactive,TTWO,USD,28.5,30.56999969482422,27.690000534057617,28.729999542236328,28.729999542236328,22740000
1917,1917,2015-10-01,Take-Two Interactive,TTWO,USD,28.540000915527344,34.38999938964844,27.88999938964844,33.20000076293945,33.20000076293945,23295100
1918,1918,2015-11-01,Take-Two Interactive,TTWO,USD,33.189998626708984,37.0,32.2599983215332,35.369998931884766,35.369998931884766,34450700
1919,1919,2015-12-01,Take-Two Interactive,TTWO,USD,35.40999984741211,36.93999862670898,34.34000015258789,34.84000015258789,34.84000015258789,22350700
1920,1920,2016-01-01,Take-Two Interactive,TTWO,USD,34.04999923706055,35.08000183105469,31.36000061035156,34.70000076293945,34.70000076293945,25784500
1921,1921,2016-02-01,Take-Two Interactive,TTWO,USD,34.58000183105469,36.68999862670898,31.65999984741211,35.9900016784668,35.9900016784668,38947900
1922,1922,2016-03-01,Take-Two Interactive,TTWO,USD,36.18000030517578,37.95000076293945,34.38999938964844,37.66999816894531,37.66999816894531,26729800
1923,1923,2016-04-01,Take-Two Interactive,TTWO,USD,37.33000183105469,38.52000045776367,33.66999816894531,34.18000030517578,34.18000030517578,23667400
1924,1924,2016-05-01,Take-Two Interactive,TTWO,USD,34.2400016784668,39.29999923706055,33.060001373291016,38.90999984741211,38.90999984741211,41151100
1925,1925,2016-06-01,Take-Two Interactive,TTWO,USD,38.61000061035156,40.16999816894531,35.0,37.91999816894531,37.91999816894531,36650900
1926,1926,2016-07-01,Take-Two Interactive,TTWO,USD,37.63999938964844,41.709999084472656,37.63999938964844,40.18000030517578,40.18000030517578,21768500
1927,1927,2016-08-01,Take-Two Interactive,TTWO,USD,40.060001373291016,44.5,40.0,43.470001220703125,43.470001220703125,36070700
1928,1928,2016-09-01,Take-Two Interactive,TTWO,USD,43.5,46.77999877929688,42.34999847412109,45.08000183105469,45.08000183105469,30341500
1929,1929,2016-10-01,Take-Two Interactive,TTWO,USD,44.790000915527344,46.4900016784668,41.70000076293945,44.38999938964844,44.38999938964844,42200600
1930,1930,2016-11-01,Take-Two Interactive,TTWO,USD,44.290000915527344,50.540000915527344,43.33000183105469,49.22999954223633,49.22999954223633,48033700
1931,1931,2016-12-01,Take-Two Interactive,TTWO,USD,49.0,51.34000015258789,46.27000045776367,49.290000915527344,49.290000915527344,21373900
1932,1932,2017-01-01,Take-Two Interactive,TTWO,USD,49.34999847412109,54.20000076293945,48.58000183105469,53.650001525878906,53.650001525878906,17699600
1933,1933,2017-02-01,Take-Two Interactive,TTWO,USD,53.65999984741211,60.20000076293945,53.34999847412109,56.97999954223633,56.97999954223633,39198300
1934,1934,2017-03-01,Take-Two Interactive,TTWO,USD,57.15999984741211,59.959999084472656,56.5,59.27000045776367,59.27000045776367,46134600
1935,1935,2017-04-01,Take-Two Interactive,TTWO,USD,59.150001525878906,63.70000076293945,57.36000061035156,62.84999847412109,62.84999847412109,24121500
1936,1936,2017-05-01,Take-Two Interactive,TTWO,USD,63.06999969482422,79.58000183105469,62.720001220703125,76.73999786376953,76.73999786376953,54445500
1937,1937,2017-06-01,Take-Two Interactive,TTWO,USD,76.7699966430664,80.54000091552734,70.38999938964844,73.37999725341797,73.37999725341797,57805800
1938,1938,2017-07-01,Take-Two Interactive,TTWO,USD,73.52999877929688,82.79000091552734,71.80000305175781,79.4800033569336,79.4800033569336,39919900
1939,1939,2017-08-01,Take-Two Interactive,TTWO,USD,79.79000091552734,98.4499969482422,78.0999984741211,97.79000091552734,97.79000091552734,43057800
1940,1940,2017-09-01,Take-Two Interactive,TTWO,USD,97.7699966430664,103.7300033569336,94.68000030517578,102.2300033569336,102.2300033569336,33550300
1941,1941,2017-10-01,Take-Two Interactive,TTWO,USD,102.44000244140624,110.86000061035156,99.86000061035156,110.6500015258789,110.6500015258789,28588700
1942,1942,2017-11-01,Take-Two Interactive,TTWO,USD,110.91000366210938,120.62000274658205,103.87999725341795,111.5500030517578,111.5500030517578,57382600
1943,1943,2017-12-01,Take-Two Interactive,TTWO,USD,111.0500030517578,114.45999908447266,99.87000274658205,109.77999877929688,109.77999877929688,43914100
1944,1944,2018-01-01,Take-Two Interactive,TTWO,USD,110.02999877929688,127.7699966430664,109.5500030517578,126.66999816894533,126.66999816894533,34617900
1945,1945,2018-02-01,Take-Two Interactive,TTWO,USD,126.8499984741211,129.25,102.16000366210938,111.87000274658205,111.87000274658205,53157800
1946,1946,2018-03-01,Take-Two Interactive,TTWO,USD,111.61000061035156,117.3499984741211,95.54000091552734,97.77999877929688,97.77999877929688,85116200
1947,1947,2018-04-01,Take-Two Interactive,TTWO,USD,96.31999969482422,103.1500015258789,92.80999755859376,99.70999908447266,99.70999908447266,38488400
1948,1948,2018-05-01,Take-Two Interactive,TTWO,USD,99.37000274658205,118.91000366210938,98.87000274658205,112.08000183105467,112.08000183105467,60102700
1949,1949,2018-06-01,Take-Two Interactive,TTWO,USD,112.5500030517578,123.19000244140624,111.08999633789062,118.36000061035156,118.36000061035156,38836100
1950,1950,2018-07-01,Take-Two Interactive,TTWO,USD,117.87000274658205,128.6999969482422,112.43000030517578,113.0199966430664,113.0199966430664,33448000
1951,1951,2018-08-01,Take-Two Interactive,TTWO,USD,112.33999633789062,138.64999389648438,111.06999969482422,133.55999755859375,133.55999755859375,49649800
1952,1952,2018-09-01,Take-Two Interactive,TTWO,USD,133.17999267578125,139.60000610351562,127.56999969482422,137.99000549316406,137.99000549316406,27074400
1953,1953,2018-10-01,Take-Two Interactive,TTWO,USD,138.1199951171875,139.91000366210938,109.33999633789062,128.8699951171875,128.8699951171875,57568500
1954,1954,2018-11-01,Take-Two Interactive,TTWO,USD,129.66000366210938,130.16000366210938,97.56999969482422,109.66999816894533,109.66999816894533,63852400
1955,1955,2018-12-01,Take-Two Interactive,TTWO,USD,112.0,112.01000213623048,98.0,102.94000244140624,102.94000244140624,51864600
1956,1956,2019-01-01,Take-Two Interactive,TTWO,USD,100.23999786376952,111.69000244140624,98.5,105.5500030517578,105.5500030517578,48351100
1957,1957,2019-02-01,Take-Two Interactive,TTWO,USD,105.4000015258789,109.0,84.41000366210938,87.26000213623047,87.26000213623047,90214500
1958,1958,2019-03-01,Take-Two Interactive,TTWO,USD,87.70999908447266,100.44000244140624,85.83000183105469,94.37000274658205,94.37000274658205,49523100
1959,1959,2019-04-01,Take-Two Interactive,TTWO,USD,95.38999938964844,99.5199966430664,87.97000122070312,96.83000183105467,96.83000183105467,35811500
